date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-02-08,0.13432038693588544,0.03009792481986738,-0.15791798650282424,-0.20428129971293027,-0.0851585267154567,-0.1716693460349465,0.13393661065981816,0.049502256586531394,0.12472884207597155,-0.010133251348095345,0.0600649169282374,0.007455578579563245,-0.0009963767305241436,-0.05677632704511181,0.055569800672226874,-0.08541279927229221,0.028546253564414658,0.012445824282303859,-0.02818015863317158,-0.036707342734504454,0.025968743389893974,-0.034785989276898986,0.035342100089190844,-0.009751816214756157,-0.011665029741720285,-0.002505119378689387,-0.09410809423904447,-0.01353953488758255,0.022591969439883165,-0.03023609755907593,0.0043386467994447585,0.033284622729431855,-0.049926899235988406,0.019114356334535076,0.00022553235576006363,0.028392906053449764,-0.0034654291121539033,-0.02690981742583565,-0.003955207049930946,0.014074889004879331,0.003052365121931957,0.003224630937584419,-0.010072976678001139,0.03777792677583112,-0.05225297524649337,0.03264019372317734,0.05012912242579851,0.03691920626297676,0.011407683475918171,-0.00021724967652374523
2023-02-09,0.11887801554797114,-0.2518582653232712,-0.017408895500110384,-0.24096030918745434,0.0015574310678575216,0.5580347340764464,0.006406423956867079,0.07096457354226496,0.15649205070834427,0.05977970288587116,0.09315445697514785,0.18874858497752234,-0.21986054548278536,-0.11676029861420603,0.014595715629299708,0.06697235606043128,-0.18739589985057484,-0.015441842420235108,0.08976800369975518,0.14579621501299106,0.015418160372580812,-0.047069352798930805,-0.07974676078851287,-0.005911832843848817,-0.012179333702308903,0.049709578310996726,0.014289931692651121,0.045390503089459314,0.027941097029070935,-0.026216474775974743,0.008365351184951691,-0.059149312996625826,0.008785966942471178,0.006156279923417624,0.021372529109342935,0.018703674063182428,-0.03288282070360383,0.04047196697854511,0.021695323887009503,-0.0014708379869604,-0.018821427562384165,-0.027609836117019188,0.04141232974898731,0.0372034678827621,0.03625252836576528,-0.0022957772071318127,0.02935603072236709,0.031349396094023346,-0.02333862188369547,0.008037850310240572
2023-02-12,0.009381255278088831,0.26601332116701465,-0.06513336508856268,0.10988310794780046,0.07783187452089917,0.07000218066764698,0.2172332925489944,-0.004355523694104641,0.0005284233208893376,0.0673193050531238,0.06583435428778171,0.04706713626156829,0.010741354620360098,-0.011572965218673799,-0.0271062564124438,-0.04798590585622571,0.059122003703165726,0.12300730824913075,0.01906926744883871,-0.03918040174643674,0.10389889895975024,0.04221956378588291,-0.08309944253091492,0.02098493204581299,-0.012457022445618976,-0.07167415829726777,0.02768602357108732,-0.04532862990567702,0.01893272178451104,0.0502988250464585,0.0011602536269352804,0.02564656402697706,0.029619279376781955,-0.0602568339455505,-0.05408994021432248,0.0499730033812989,0.003555207225669354,0.04519221603338602,-0.027352977612012712,0.050415112474503566,-0.09361410435900375,0.036981167362110746,0.06449394916217796,0.007963164149248794,0.02248897457016124,0.021176671013787566,-0.0472424157338148,0.0237248873932128,0.03193176838784772,0.02881897340156687
2023-02-14,0.033524825790497044,-0.057518619627015585,-0.05001957511482437,-0.26246229630572804,-0.03453123093125431,-0.09230745159127268,-0.016432985999131348,0.08085939982738648,0.07793568581019772,0.023524079583823607,0.09625955516521031,0.030724770305930633,-0.052716641292905375,-0.003945217191075645,0.013000643809212651,0.04331796180427071,0.0012021348768941785,0.15599340664065403,0.03290270788294579,-0.043604569173585406,-0.05780266525411961,-0.024829600812013235,0.06275806690859334,-0.09487678741096665,0.04953423581332983,-0.1048462295839661,0.05080210378671119,-7.96795046247449e-05,-0.061669796337659205,-0.013525590805722305,0.04206284435839994,0.06477851863508746,-0.0658545643663123,-0.03198975193832329,0.02457095175875902,-0.07870173500078999,-0.07517595012554418,0.07062084729937647,0.0981767247666972,-0.03425593274875702,-0.04959257546913536,0.06599226530010831,-0.006652217112953585,-0.001963523539544713,-0.0473640409749212,-0.0181654814831666,0.0027845181619285202,0.026105159657514376,-0.021775308699184866,-0.009211117714752
2023-02-15,-0.001967415780573748,0.07324872438012436,-0.12784261096157948,0.0777880429103228,0.05366597959626287,0.043876397555482796,0.21940078288532142,0.003747319777210889,-0.16367854024174425,0.08477059569355402,-0.051318129066359006,-0.018419560229397756,-0.05438694546789874,-0.09346234113627482,0.11161921189316142,0.05302792930907331,0.08094624574364788,-0.1249755640628027,0.016946189751349525,-0.01652308475010983,0.010606200214439497,0.015065182092108664,-0.07366561890175337,0.0010047589481422708,-0.11269482379694054,-0.029187901795325096,-0.0056630329121318155,-0.05328091911404188,0.04802125576239574,0.024751497203392224,0.002071487373135339,0.12185351678988252,-0.010921208705837957,0.0040902551315896525,0.0007751350268779536,-0.06670536584578189,0.057867849550708665,0.05255623231253999,-0.027913126063322927,-0.015973185980051634,-0.085461124731435,0.05801301483871915,0.0076357081004758895,0.015496427382599126,-0.07895032054931489,0.028208674616054738,0.050834678733814455,-0.04724674124839706,0.05147520943081293,0.014940038988438084
2023-02-16,0.17378720708250087,-0.10672154437029996,0.11180908601362038,-0.022599372068681484,0.15136412430727492,0.11982180991100559,-0.12627676150595427,0.12398160184460266,0.17593166359183984,0.053571688493119156,0.055903235726738276,0.07690665942008727,-0.017685709286677353,-0.046321849269098186,0.09164685456858045,0.02314070155554329,-0.014224808849019078,-0.00030246438094641407,0.03134585053004762,0.08297095424867831,-0.0012664492115912547,0.016526704036804195,-0.04514597422067633,-0.029869471267926016,-0.01919156630062618,0.06850791782085847,-0.03561526825006745,0.0057836924930153326,0.008848602180910367,0.001478511098977164,-0.03208538154904053,0.017294206243654985,-0.027066117923857224,-0.028127617831924693,0.023911487075893065,0.04619717518725668,0.014114022174737366,-0.0018624172688975309,0.0065458208547766435,0.00046122775808103873,0.0036898884437793736,-0.022468026404049147,0.01621872910569971,0.037199999922464186,0.015061254149826446,0.019291530402085116,-0.026760202530263705,-0.00497762598893146,0.015982340573109065,0.018782018126975514
2023-02-19,0.17202226910473506,-0.16286079087525657,0.12234378213497199,-0.16996013416615635,-0.06184382493286857,-0.045986475522389506,-0.032427100520512286,0.21454140102263092,-0.03092269729098876,0.17058150405044242,-0.12802887340405428,-0.07716606268683142,-0.035356188160433025,0.016526333883800443,-0.12439483227355559,0.04825999850317088,-0.07778472104545574,0.07774346459961512,0.213281872652925,0.08710968533873725,0.11111641684949874,0.0009436810102965194,0.026044702369517274,0.038358766673386495,-0.06365618449986363,-0.1063589437854982,0.048803962349574244,-0.011786718063093643,0.000163833771675396,-0.03464218933913887,0.0216025050770733,-0.19825001633120698,0.37882840495433345,0.08442675533157284,0.0437366491668323,0.07747751431071441,-0.05237380847285251,0.02366132050506145,-0.09803555275154137,0.05737564610371578,-0.07616126994113567,-0.0614666733402642,0.013174703894535058,-0.040566084438518495,-0.09000480392505253,0.0844027418565049,0.07487006780974621,0.06445705419717827,0.07442424545862172,-0.15088810543759967
2023-02-23,0.08292380891928265,0.20102202501761035,-0.021298034793864426,0.19584046979498967,0.44753850594676603,0.02124997292792379,-0.13489368929551313,0.2941094491894063,0.12400439572053466,0.08170858088499279,-0.021290641172286802,0.08055583118625298,-0.04470322490417148,0.056470512791047804,0.04897133134048605,-0.044546161241193295,0.07900686168056484,0.02758555597615551,0.03832020210738058,0.021297726961517684,-0.0006629465793787083,-0.06354290022517639,0.1246472552731598,-0.02481349651025129,0.05493501521933858,-0.10972983144161232,0.0066347324975555,0.08879190835034227,-0.09856017464793476,-0.1290864689680018,0.04383842476551288,-0.07473670155297539,-0.007300241419245099,0.08541737386739824,-0.03706599921740196,-0.040716359297390044,-0.026449115751629355,0.010586384067079133,0.023119594476938603,-0.10267071858057203,-0.0026113677425924804,0.008205778970161854,-0.006676881615334198,-0.028927492509358978,-0.040617947512987196,-0.02433879361378186,0.016232382232264392,0.03336019399785739,-0.0018725642917071176,-0.025298125056606866
2023-02-26,0.24758382981173901,-0.2392753808987746,-0.017501751403558533,-0.07498366525582531,0.05317709618803396,-0.11088997703508324,-0.2206354548328994,0.006126493790117954,-0.11521176065540016,0.4174684175506156,-0.08704984272061558,-0.017387790124163787,-0.03920438306813737,0.1034863726402974,-0.11046345176755822,-0.1490009833621163,-0.1592583930646022,0.0661098613004478,-0.27560599295031724,0.015605579669793129,-0.00824316980723492,0.05089619879830175,-0.16998070413231525,-0.046091167152496004,-0.019191680815480318,0.0024086213811398078,-0.0890048420437845,-0.0008047667334259226,-0.014962182147857953,-0.026585392603736532,0.010995179380859083,-0.02375805534214353,-0.055465138362234975,0.009534516179517965,0.030865581680639742,-0.032991974832163005,-0.036667134570810965,0.013279644086079508,-0.028294730984399573,0.029416541348154534,0.0005632773264226219,0.01980671960784527,0.0050583043105379075,-0.03034355379120456,0.001943416959005933,-0.012529707308903796,0.05171288290328851,0.0011074991110558915,-0.006757122166476359,0.03172888458191802
2023-02-27,0.18137971574391187,-0.22729153232577587,-0.017553738067759974,-0.22676285118274556,-0.012757441236233798,0.48028004975303057,0.021817723679539693,-0.08003968607184639,0.18418967416222778,0.08918453288364474,0.12706303595456037,0.177068473447963,-0.2147311149017034,-0.14640551454219122,0.04871848447612126,0.07492287618767973,-0.17593474727958974,-0.0022324921527524136,0.07355487435115979,0.12051771807076012,0.03487725301165979,-0.026133866460910184,-0.14370558358692695,0.04988872218850062,0.0464758472679174,0.07363785201951818,-0.006157500008651089,0.059436886712014116,-0.023159544428748183,0.03248889916578218,0.019228377341465416,-0.0494053119511117,-0.0677072493118811,0.06232552333457395,-0.0170549918692521,0.04182920092144072,0.03800933827718244,0.02166039703542011,0.039676802206949024,-0.00029921836408714327,-0.021844524563202256,0.006261017157812443,0.020155747058036817,0.01918734015772305,-0.026119900412002607,-0.04191856068379455,-0.04137364975350542,0.023170628683853764,0.02081049233251765,0.025916465622977683
2023-02-28,-0.011597455173453603,-0.12706879472018173,0.07756999735994635,-0.08233106891825152,0.04644207716449,0.022404512341789567,0.13526452763204244,0.10517142970978265,-0.13293010935818456,0.21572396912751823,-0.09180040936912622,-0.2852570466222835,-0.004981546569846532,0.014471144113722391,0.33454298545386607,0.1740101624495497,-0.061525096962234606,-0.006794987855536726,-0.0650789604258836,0.006045554971349441,0.11124535556746319,0.07375432542666345,0.03734059709157698,0.0456616993070528,0.007870978896877332,-0.017845827524380197,0.0588577087934824,0.023910708422470096,0.09777503098204209,0.07844478849832716,0.05164524109502328,0.10346619165489139,0.06476607980772234,0.09815562756701417,0.020051906532161677,0.03708620484042677,-0.009566409524362576,-0.054189382604125945,0.04483740175963535,-0.0879769116693663,-0.06190865840334602,0.009725569460438876,-0.09515646926891541,-0.06379387283765611,0.09648622270462665,-0.030021024784120873,-0.03331300850032696,-0.04353436834899409,0.03474287007049527,0.0019377353473260157
2023-03-01,0.0693451518728812,0.2844378991144907,-0.1071685522609132,0.06294558069537068,0.10558162571538948,0.015220546272780947,0.17720046534419945,0.08731959123659543,-0.09423643231988604,0.13035776383754422,-0.19891910661720924,0.15226894545093858,-0.13594353760872147,-0.014681146970938017,-0.09931430404471135,-0.12605379289725135,0.09003260577988456,-0.09043459788769671,0.09810531562528643,-0.179273590931403,0.07371991076690897,0.08193179167608551,0.024524741328209306,-0.14620191916650735,0.0138818974769635,0.03811506096298649,0.0021205662445936374,0.048354404309665575,0.0962203481823376,-0.009124911770589602,0.0836770144264693,0.032202337056746744,-0.07115841446504555,-0.09493116003385832,0.02148930029809508,0.06694994828946804,-0.006613953279848697,0.03145094408654995,-0.08822225551206116,-0.06871001327739598,0.019065436487013445,-0.056953599876138544,-0.03739929862771082,0.04519837791939251,-0.005186809090224319,0.0016675199243801095,0.03188055603662253,0.033369908336406275,-0.07185639823453571,0.048380782972781845
2023-03-02,0.18807298270649112,-0.13132910834615358,-0.28531806331080106,-0.13768965679539205,0.21424942054863874,-0.06265578427015868,-0.1361292025781265,-0.2881187869521645,0.00808967864056642,-0.02418737659065916,0.021947901819128635,-0.07510601189795421,-0.024619101462864085,-0.16609227163390525,0.04695091813349945,-0.08458631691366368,-0.06595846208673313,-0.061726380540510446,-0.059986091888483126,-0.07566199144630899,0.09027179671765051,-0.03661916416703909,0.07205874400372744,-0.04213792681563126,-0.022145912508505394,-0.019853053580458444,0.10648693932444026,0.03688224304536035,0.08962569049279868,-0.027739510465309435,-0.00885260438786714,-0.08564063822302502,0.0465554870674083,0.029204548043724583,-0.12009766197643443,-0.042601039111245576,0.0004693554138759947,0.008677390888995658,0.04079802976004735,0.015630459679118292,0.007033440390861646,0.047940783669203034,0.032789060315455,-0.013475639215273151,0.01817917923283655,0.005701306650867351,0.038567465287398225,0.010399835519967354,-0.06834229846832558,0.021368726287817934
2023-03-06,0.2046352339604127,-0.011982008106871542,0.028680467144889914,0.195577046224702,0.052431339731663085,-0.025748335693270896,0.11303548680614835,0.05586004565833139,-0.1211006824161671,-0.12613417554629125,-0.09354622656909857,-0.07149347183956975,-0.01589704041261319,-0.024535614223454332,-0.027363268355438765,-0.0237095507699491,-0.03371727309235652,0.03536588065453443,0.007715919041695101,0.01382971707643507,-0.032734211044257756,-0.06182037674977939,-0.06233891944216218,0.03306569164411312,0.04789912923205563,0.08186709714429238,-0.004772741383027241,0.003007531585203665,0.030907913269508706,-0.01776597911170078,-0.04704568982793589,0.044257689691836924,-0.018226222095205982,-0.028792413956396833,0.012507702915215921,0.026956868291527485,0.005939526895421728,-0.026887010211197087,-0.004434159508168324,0.009722513747416403,-0.03581097669993824,-0.004710919997317956,-0.053869796522232644,-0.015707366357945757,0.00849228512996762,-0.04293290902744102,0.019011069071536674,-0.029519481969420613,0.04594932557949912,-0.021403130914457804
2023-03-09,0.09277073071110381,0.05655740776124045,0.06296154508672815,-0.08515640988815361,0.017367088001622063,0.2992128069573418,0.03500803976604252,-0.07222198552584694,0.08406492227480904,0.11202518614945273,0.1881527742237053,0.10475398015959501,-0.01176921061987787,-0.05750591930883803,0.03889188596023314,0.047743893639804344,-0.0679272063510172,0.23366482663437804,0.05974627180219334,0.04710796827494119,-0.024812233297534736,-0.017026200367770004,-0.03822682892195879,0.15678331605198317,-0.04105151230278129,0.025660292791248304,0.04886245258547927,0.03145025873107374,0.04040082309719765,0.03811187090674266,0.035937125668446354,-0.06942676637996566,-0.05737846711081539,-0.07185664430357964,0.0010617911986056476,0.021804361524682354,0.04782484080553353,-0.020433204046516395,-0.04298847599278182,-0.031076813024263794,-0.022491575880058453,-0.049747447494018084,-0.022267241235612637,-0.020626199222739696,-0.03589924698408535,0.0020120680496004467,0.03424923604863973,-0.0075543234108026375,-0.028784959890942406,0.023121865781633416
